dist	Gene	pairLabel
5.172835	WNT4	Nuc19_gene2_SE64
0.366882	WNT4	Nuc19_gene1_SE65
5.724772	WNT4	Nuc19_gene2_SE65
3.558693	WNT4	Nuc19_gene1_SE66
5.86694	WNT4	Nuc19_gene2_SE66
2.078021	WNT4	Nuc19_gene1_SE67
4.380675	WNT4	Nuc19_gene2_SE67
4.718342	WNT4	Nuc19_gene1_SE68
3.30374	WNT4	Nuc19_gene2_SE68
1.296724	WNT4	Nuc19_gene1_SE69
4.937206	WNT4	Nuc19_gene2_SE69
2.511843	WNT4	Nuc19_gene1_SE70
5.821321	WNT4	Nuc19_gene2_SE70
7.093672	WNT4	Nuc19_gene1_SE71
3.802534	WNT4	Nuc19_gene2_SE71
2.273816	WNT4	Nuc19_gene1_SE72
6.616011	WNT4	Nuc19_gene2_SE72
2.795679	WNT4	Nuc19_gene1_SE73
3.923636	WNT4	Nuc19_gene2_SE73
7.17641	WNT4	Nuc19_gene1_SE74
4.182936	WNT4	Nuc19_gene2_SE74
8.202444	WNT4	Nuc19_gene1_SE75
5.479978	WNT4	Nuc19_gene2_SE75
4.568856	WNT4	Nuc19_gene1_SE76
3.025383	WNT4	Nuc19_gene2_SE76
4.253971	WNT4	Nuc19_gene1_SE77
2.891416	WNT4	Nuc19_gene2_SE77
3.706599	WNT4	Nuc19_gene1_SE78
3.016557	WNT4	Nuc19_gene2_SE78
1.933671	WNT4	Nuc19_gene1_SE79
4.773075	WNT4	Nuc19_gene2_SE79
2.607624	WNT4	Nuc19_gene1_SE80
3.946233	WNT4	Nuc19_gene2_SE80
7.205676	WNT4	Nuc19_gene1_SE81
4.916017	WNT4	Nuc19_gene2_SE81
1.757473	WNT4	Nuc19_gene1_SE82
4.298204	WNT4	Nuc19_gene2_SE82
6.757133	WNT4	Nuc19_gene1_SE83
3.403288	WNT4	Nuc19_gene2_SE83
1.311383	WNT4	Nuc19_gene1_SE84
6.157807	WNT4	Nuc19_gene2_SE84
6.493923	WNT4	Nuc19_gene1_SE85
2.96622	WNT4	Nuc19_gene2_SE85
7.254658	WNT4	Nuc19_gene1_SE86
3.878996	WNT4	Nuc19_gene2_SE86
1.131124	WNT4	Nuc19_gene1_SE87
4.601089	WNT4	Nuc19_gene2_SE87
6.069239	WNT4	Nuc19_gene1_SE88
2.576784	WNT4	Nuc19_gene2_SE88
7.336118	WNT4	Nuc19_gene1_SE89
5.332107	WNT4	Nuc19_gene2_SE89
4.011593	WNT4	Nuc19_gene1_SE90
2.321731	WNT4	Nuc19_gene2_SE90
3.847386	WNT4	Nuc19_gene1_SE91
7.197832	WNT4	Nuc19_gene2_SE91
1.745405	WNT4	Nuc19_gene1_SE92
4.291782	WNT4	Nuc19_gene2_SE92
2.116179	WNT4	Nuc19_gene1_SE93
5.460226	WNT4	Nuc19_gene2_SE93
2.48386	WNT4	Nuc19_gene1_SE94
6.048873	WNT4	Nuc19_gene2_SE94
4.502129	WNT4	Nuc19_gene1_SE95
3.942576	WNT4	Nuc19_gene2_SE95
3.90653	WNT4	Nuc19_gene1_SE96
2.794254	WNT4	Nuc19_gene2_SE96
4.611338	WNT4	Nuc19_gene1_SE97
1.677381	WNT4	Nuc19_gene2_SE97
8.406475	WNT4	Nuc19_gene1_SE98
5.288603	WNT4	Nuc19_gene2_SE98
2.599892	WNT4	Nuc19_gene1_SE99
2.787446	WNT4	Nuc19_gene2_SE99
1.767356	WNT4	Nuc19_gene1_SE100
5.977288	WNT4	Nuc19_gene2_SE100
8.31156	WNT4	Nuc19_gene1_SE101
4.529022	WNT4	Nuc19_gene2_SE101
1.529389	WNT4	Nuc19_gene1_SE102
4.301391	WNT4	Nuc19_gene2_SE102
4.394484	WNT4	Nuc19_gene1_SE103
1.075114	WNT4	Nuc19_gene2_SE103
7.294118	WNT4	Nuc19_gene1_SE104
2.685125	WNT4	Nuc19_gene2_SE104
5.239696	WNT4	Nuc19_gene1_SE105
3.705783	WNT4	Nuc19_gene2_SE105
8.011174	WNT4	Nuc19_gene1_SE106
5.379212	WNT4	Nuc19_gene2_SE106
2.686563	WNT4	Nuc19_gene1_SE107
3.369032	WNT4	Nuc19_gene2_SE107
5.477797	WNT4	Nuc19_gene1_SE108
0.999607	WNT4	Nuc19_gene2_SE108
1.821708	WNT4	Nuc19_gene1_SE109
5.682447	WNT4	Nuc19_gene2_SE109
3.166502	WNT4	Nuc19_gene1_SE110
4.707605	WNT4	Nuc19_gene2_SE110
3.457772	WNT4	Nuc19_gene1_SE111
6.049047	WNT4	Nuc19_gene2_SE111
6.140095	WNT4	Nuc19_gene1_SE112
4.253394	WNT4	Nuc19_gene2_SE112
4.620709	WNT4	Nuc19_gene1_SE113
1.350888	WNT4	Nuc19_gene2_SE113
7.121075	WNT4	Nuc19_gene1_SE114
2.396953	WNT4	Nuc19_gene2_SE114
3.297714	WNT4	Nuc19_gene1_SE115
2.736828	WNT4	Nuc19_gene2_SE115
5.470548	WNT4	Nuc19_gene1_SE116
1.676261	WNT4	Nuc19_gene2_SE116
3.923942	WNT4	Nuc19_gene1_SE117
4.725669	WNT4	Nuc19_gene2_SE117
8.731998	WNT4	Nuc19_gene1_SE118
5.628245	WNT4	Nuc19_gene2_SE118
4.295402	WNT4	Nuc19_gene1_SE119
1.709147	WNT4	Nuc19_gene2_SE119
4.237685	WNT4	Nuc19_gene1_SE120
1.38231	WNT4	Nuc19_gene2_SE120
4.093167	WNT4	Nuc19_gene1_SE121
3.353181	WNT4	Nuc19_gene2_SE121
5.478441	WNT4	Nuc19_gene1_SE122
1.290093	WNT4	Nuc19_gene2_SE122
5.77976	WNT4	Nuc19_gene1_SE123
2.872388	WNT4	Nuc19_gene2_SE123
7.439413	WNT4	Nuc19_gene1_SE124
3.708058	WNT4	Nuc19_gene2_SE124
3.503871	WNT4	Nuc19_gene1_SE125
2.77808	WNT4	Nuc19_gene2_SE125
3.873927	WNT4	Nuc19_gene1_SE126
2.846348	WNT4	Nuc19_gene2_SE126
6.757751	WNT4	Nuc19_gene1_SE127
1.489678	WNT4	Nuc19_gene2_SE127
3.015046	WNT4	Nuc19_gene1_SE128
4.086416	WNT4	Nuc19_gene2_SE128
3.573209	WNT4	Nuc19_gene1_SE129
3.429145	WNT4	Nuc19_gene2_SE129
4.165389	WNT4	Nuc19_gene1_SE130
2.059237	WNT4	Nuc19_gene2_SE130
5.283712	WNT4	Nuc19_gene1_SE131
2.599296	WNT4	Nuc19_gene2_SE131
7.481429	WNT4	Nuc19_gene1_SE132
4.045931	WNT4	Nuc19_gene2_SE132
6.587408	WNT4	Nuc19_gene1_SE133
3.934561	WNT4	Nuc19_gene2_SE133
5.184883	WNT4	Nuc19_gene1_SE134
3.342004	WNT4	Nuc19_gene2_SE134
7.002991	WNT4	Nuc19_gene1_SE135
2.158237	WNT4	Nuc19_gene2_SE135
5.849144	WNT4	Nuc19_gene1_SE136
2.258169	WNT4	Nuc19_gene2_SE136
5.944277	WNT4	Nuc19_gene1_SE137
3.558153	WNT4	Nuc19_gene2_SE137
6.421892	WNT4	Nuc19_gene1_SE138
3.161999	WNT4	Nuc19_gene2_SE138
6.486232	WNT4	Nuc19_gene1_SE139
3.302274	WNT4	Nuc19_gene2_SE139
6.160991	WNT4	Nuc20_gene1_SE1
5.49704	WNT4	Nuc20_gene1_SE2
6.612957	WNT4	Nuc20_gene1_SE3
4.776431	WNT4	Nuc20_gene1_SE4
5.271551	WNT4	Nuc20_gene1_SE5
5.074816	WNT4	Nuc20_gene1_SE6
5.846482	WNT4	Nuc20_gene1_SE7
6.905713	WNT4	Nuc20_gene1_SE8
7.275029	WNT4	Nuc20_gene1_SE9
11.174753	WNT4	Nuc20_gene1_SE10
10.56506	WNT4	Nuc20_gene1_SE11
5.943744	WNT4	Nuc20_gene1_SE12
6.373876	WNT4	Nuc20_gene1_SE13
5.142182	WNT4	Nuc20_gene1_SE14
2.343049	WNT4	Nuc20_gene1_SE15
11.138231	WNT4	Nuc20_gene1_SE16
4.471338	WNT4	Nuc20_gene1_SE17
1.973643	WNT4	Nuc20_gene1_SE18
6.103727	WNT4	Nuc20_gene1_SE19
4.480837	WNT4	Nuc20_gene1_SE20
2.369156	WNT4	Nuc20_gene1_SE21
7.071714	WNT4	Nuc20_gene1_SE22
2.920795	WNT4	Nuc20_gene1_SE23
1.934919	WNT4	Nuc20_gene1_SE24
7.289758	WNT4	Nuc20_gene1_SE25
5.698329	WNT4	Nuc20_gene1_SE26
2.260803	WNT4	Nuc20_gene1_SE27
2.684776	WNT4	Nuc20_gene1_SE28
3.586647	WNT4	Nuc20_gene1_SE29
4.146806	WNT4	Nuc20_gene1_SE30
2.487306	WNT4	Nuc20_gene1_SE31
2.621072	WNT4	Nuc20_gene1_SE32
6.207096	WNT4	Nuc20_gene1_SE33
4.648374	WNT4	Nuc20_gene1_SE34
5.302309	WNT4	Nuc20_gene1_SE35
1.064162	WNT4	Nuc20_gene1_SE36
2.121283	WNT4	Nuc20_gene1_SE37
2.582632	WNT4	Nuc20_gene1_SE38
2.606707	WNT4	Nuc20_gene1_SE39
4.685766	WNT4	Nuc20_gene1_SE40
6.696111	WNT4	Nuc20_gene1_SE41
2.955421	WNT4	Nuc20_gene1_SE42
6.524891	WNT4	Nuc20_gene1_SE43
2.747727	WNT4	Nuc20_gene1_SE44
3.836635	WNT4	Nuc20_gene1_SE45
4.559225	WNT4	Nuc20_gene1_SE46
6.778153	WNT4	Nuc20_gene1_SE47
2.575064	WNT4	Nuc20_gene1_SE48
3.098875	WNT4	Nuc20_gene1_SE49
5.922892	WNT4	Nuc20_gene1_SE50
4.602532	WNT4	Nuc20_gene1_SE51
4.184723	WNT4	Nuc20_gene1_SE52
4.026226	WNT4	Nuc20_gene1_SE53
3.016926	WNT4	Nuc20_gene1_SE54
5.065728	WNT4	Nuc20_gene1_SE55
7.238709	WNT4	Nuc20_gene1_SE56
6.254007	WNT4	Nuc20_gene1_SE57
1.908261	WNT4	Nuc20_gene1_SE58
6.558515	WNT4	Nuc20_gene1_SE59
5.708967	WNT4	Nuc20_gene1_SE60
6.302473	WNT4	Nuc20_gene1_SE61
3.067276	WNT4	Nuc20_gene1_SE62
5.453933	WNT4	Nuc20_gene1_SE63
2.836234	WNT4	Nuc20_gene1_SE64
5.885777	WNT4	Nuc20_gene1_SE65
7.859586	WNT4	Nuc20_gene1_SE66
5.784524	WNT4	Nuc20_gene1_SE67
3.212843	WNT4	Nuc20_gene1_SE68
3.980646	WNT4	Nuc20_gene1_SE69
5.657064	WNT4	Nuc20_gene1_SE70
4.192356	WNT4	Nuc20_gene1_SE71
5.750628	WNT4	Nuc20_gene1_SE72
5.014112	WNT4	Nuc20_gene1_SE73
4.875204	WNT4	Nuc20_gene1_SE74
5.011283	WNT4	Nuc20_gene1_SE75
5.356041	WNT4	Nuc20_gene1_SE76
5.609092	WNT4	Nuc20_gene1_SE77
5.207191	WNT4	Nuc20_gene1_SE78
5.07359	WNT4	Nuc20_gene1_SE79
6.51096	WNT4	Nuc20_gene1_SE80
5.56176	WNT4	Nuc20_gene1_SE81
5.584125	WNT4	Nuc20_gene1_SE82
6.322271	WNT4	Nuc20_gene1_SE83
3.271905	WNT4	Nuc21_gene1_SE1
6.939641	WNT4	Nuc21_gene2_SE1
5.832935	WNT4	Nuc21_gene3_SE1
1.634792	WNT4	Nuc21_gene1_SE2
7.564798	WNT4	Nuc21_gene2_SE2
5.208543	WNT4	Nuc21_gene3_SE2
2.155609	WNT4	Nuc21_gene1_SE3
5.175761	WNT4	Nuc21_gene2_SE3
4.694194	WNT4	Nuc21_gene3_SE3
2.885507	WNT4	Nuc21_gene1_SE4
4.79658	WNT4	Nuc21_gene2_SE4
5.009754	WNT4	Nuc21_gene3_SE4
2.760997	WNT4	Nuc21_gene1_SE5
7.282491	WNT4	Nuc21_gene2_SE5
5.26234	WNT4	Nuc21_gene3_SE5
3.299975	WNT4	Nuc21_gene1_SE6
3.571246	WNT4	Nuc21_gene2_SE6
4.183419	WNT4	Nuc21_gene3_SE6
0.853273	WNT4	Nuc21_gene1_SE7
6.778459	WNT4	Nuc21_gene2_SE7
4.483026	WNT4	Nuc21_gene3_SE7
5.68237	WNT4	Nuc21_gene1_SE8
4.673583	WNT4	Nuc21_gene2_SE8
6.137767	WNT4	Nuc21_gene3_SE8
2.184031	WNT4	Nuc21_gene1_SE9
7.954389	WNT4	Nuc21_gene2_SE9
4.807618	WNT4	Nuc21_gene3_SE9
1.434518	WNT4	Nuc21_gene1_SE10
5.017994	WNT4	Nuc21_gene2_SE10
3.931496	WNT4	Nuc21_gene3_SE10
5.93261	WNT4	Nuc21_gene1_SE11
1.816937	WNT4	Nuc21_gene2_SE11
5.564378	WNT4	Nuc21_gene3_SE11
3.683223	WNT4	Nuc21_gene1_SE12
4.861956	WNT4	Nuc21_gene2_SE12
4.724602	WNT4	Nuc21_gene3_SE12
4.018151	WNT4	Nuc21_gene1_SE13
8.060255	WNT4	Nuc21_gene2_SE13
5.873114	WNT4	Nuc21_gene3_SE13
1.895682	WNT4	Nuc21_gene1_SE14
7.185946	WNT4	Nuc21_gene2_SE14
4.568189	WNT4	Nuc21_gene3_SE14
0.947034	WNT4	Nuc21_gene1_SE15
5.405373	WNT4	Nuc21_gene2_SE15
3.602784	WNT4	Nuc21_gene3_SE15
1.608349	WNT4	Nuc21_gene1_SE16
7.428383	WNT4	Nuc21_gene2_SE16
4.228679	WNT4	Nuc21_gene3_SE16
1.763935	WNT4	Nuc21_gene1_SE17
6.814344	WNT4	Nuc21_gene2_SE17
3.53748	WNT4	Nuc21_gene3_SE17
1.275804	WNT4	Nuc21_gene1_SE18
5.41724	WNT4	Nuc21_gene2_SE18
2.726628	WNT4	Nuc21_gene3_SE18
3.484539	WNT4	Nuc21_gene1_SE19
8.175072	WNT4	Nuc21_gene2_SE19
5.222028	WNT4	Nuc21_gene3_SE19
5.029184	WNT4	Nuc21_gene1_SE20
2.923486	WNT4	Nuc21_gene2_SE20
4.761087	WNT4	Nuc21_gene3_SE20
4.404295	WNT4	Nuc21_gene1_SE21
1.956199	WNT4	Nuc21_gene2_SE21
4.01155	WNT4	Nuc21_gene3_SE21
3.62795	WNT4	Nuc21_gene1_SE22
5.824603	WNT4	Nuc21_gene2_SE22
4.410323	WNT4	Nuc21_gene3_SE22
1.260436	WNT4	Nuc21_gene1_SE23
5.78318	WNT4	Nuc21_gene2_SE23
2.966166	WNT4	Nuc21_gene3_SE23
1.477291	WNT4	Nuc21_gene1_SE24
6.070828	WNT4	Nuc21_gene2_SE24
3.155877	WNT4	Nuc21_gene3_SE24
5.40133	WNT4	Nuc21_gene1_SE25
1.016176	WNT4	Nuc21_gene2_SE25
4.350962	WNT4	Nuc21_gene3_SE25
6.398278	WNT4	Nuc21_gene1_SE26
1.534902	WNT4	Nuc21_gene2_SE26
5.324241	WNT4	Nuc21_gene3_SE26
10.522458	WNT4	Nuc21_gene1_SE27
4.67016	WNT4	Nuc21_gene2_SE27
9.350304	WNT4	Nuc21_gene3_SE27
5.328091	WNT4	Nuc21_gene1_SE28
8.50572	WNT4	Nuc21_gene2_SE28
6.270904	WNT4	Nuc21_gene3_SE28
2.508077	WNT4	Nuc21_gene1_SE29
7.51863	WNT4	Nuc21_gene2_SE29
3.861184	WNT4	Nuc21_gene3_SE29
5.37284	WNT4	Nuc21_gene1_SE30
3.672376	WNT4	Nuc21_gene2_SE30
4.85512	WNT4	Nuc21_gene3_SE30
5.378893	WNT4	Nuc21_gene1_SE31
1.847929	WNT4	Nuc21_gene2_SE31
4.421007	WNT4	Nuc21_gene3_SE31
6.352578	WNT4	Nuc21_gene1_SE32
2.329648	WNT4	Nuc21_gene2_SE32
5.235289	WNT4	Nuc21_gene3_SE32
2.568378	WNT4	Nuc21_gene1_SE33
7.976449	WNT4	Nuc21_gene2_SE33
4.167244	WNT4	Nuc21_gene3_SE33
5.339284	WNT4	Nuc21_gene1_SE34
2.970278	WNT4	Nuc21_gene2_SE34
4.156507	WNT4	Nuc21_gene3_SE34
6.222173	WNT4	Nuc21_gene1_SE35
4.472998	WNT4	Nuc21_gene2_SE35
5.032356	WNT4	Nuc21_gene3_SE35
5.776743	WNT4	Nuc21_gene1_SE36
7.647647	WNT4	Nuc21_gene2_SE36
5.828976	WNT4	Nuc21_gene3_SE36
2.169281	WNT4	Nuc21_gene1_SE37
5.682532	WNT4	Nuc21_gene2_SE37
2.697376	WNT4	Nuc21_gene3_SE37
4.111614	WNT4	Nuc21_gene1_SE38
5.289376	WNT4	Nuc21_gene2_SE38
3.680993	WNT4	Nuc21_gene3_SE38
3.655662	WNT4	Nuc21_gene1_SE39
8.81303	WNT4	Nuc21_gene2_SE39
4.672102	WNT4	Nuc21_gene3_SE39
4.54554	WNT4	Nuc21_gene1_SE40
4.923371	WNT4	Nuc21_gene2_SE40
3.889695	WNT4	Nuc21_gene3_SE40
4.147682	WNT4	Nuc21_gene1_SE41
8.651142	WNT4	Nuc21_gene2_SE41
4.844227	WNT4	Nuc21_gene3_SE41
6.945333	WNT4	Nuc21_gene1_SE42
3.928701	WNT4	Nuc21_gene2_SE42
5.155504	WNT4	Nuc21_gene3_SE42
4.456694	WNT4	Nuc21_gene1_SE43
3.94273	WNT4	Nuc21_gene2_SE43
2.9773	WNT4	Nuc21_gene3_SE43
5.909875	WNT4	Nuc21_gene1_SE44
8.508193	WNT4	Nuc21_gene2_SE44
5.461363	WNT4	Nuc21_gene3_SE44
6.077964	WNT4	Nuc21_gene1_SE45
3.262613	WNT4	Nuc21_gene2_SE45
4.434528	WNT4	Nuc21_gene3_SE45
7.25551	WNT4	Nuc21_gene1_SE46
2.350053	WNT4	Nuc21_gene2_SE46
5.498011	WNT4	Nuc21_gene3_SE46
6.127029	WNT4	Nuc21_gene1_SE47
0.838076	WNT4	Nuc21_gene2_SE47
4.151946	WNT4	Nuc21_gene3_SE47
7.271147	WNT4	Nuc21_gene1_SE48
1.612768	WNT4	Nuc21_gene2_SE48
5.111578	WNT4	Nuc21_gene3_SE48
5.95038	WNT4	Nuc21_gene1_SE49
8.301636	WNT4	Nuc21_gene2_SE49
5.657983	WNT4	Nuc21_gene3_SE49
3.926851	WNT4	Nuc21_gene1_SE50
7.969053	WNT4	Nuc21_gene2_SE50
3.875497	WNT4	Nuc21_gene3_SE50
4.860694	WNT4	Nuc21_gene1_SE51
5.849602	WNT4	Nuc21_gene2_SE51
3.763544	WNT4	Nuc21_gene3_SE51
6.173248	WNT4	Nuc21_gene1_SE52
6.859995	WNT4	Nuc21_gene2_SE52
5.122915	WNT4	Nuc21_gene3_SE52
6.680449	WNT4	Nuc21_gene1_SE53
1.358718	WNT4	Nuc21_gene2_SE53
4.540033	WNT4	Nuc21_gene3_SE53
5.112538	WNT4	Nuc21_gene1_SE54
4.67057	WNT4	Nuc21_gene2_SE54
3.119756	WNT4	Nuc21_gene3_SE54
3.9776	WNT4	Nuc21_gene1_SE55
4.227637	WNT4	Nuc21_gene2_SE55
0.781038	WNT4	Nuc21_gene3_SE55
7.486078	WNT4	Nuc21_gene1_SE56
5.686314	WNT4	Nuc21_gene2_SE56
6.051571	WNT4	Nuc21_gene3_SE56
6.579699	WNT4	Nuc21_gene1_SE57
1.902596	WNT4	Nuc21_gene2_SE57
4.025505	WNT4	Nuc21_gene3_SE57
4.901355	WNT4	Nuc21_gene1_SE58
4.368742	WNT4	Nuc21_gene2_SE58
2.625668	WNT4	Nuc21_gene3_SE58
5.414489	WNT4	Nuc21_gene1_SE59
6.851198	WNT4	Nuc21_gene2_SE59
4.315054	WNT4	Nuc21_gene3_SE59
5.758564	WNT4	Nuc21_gene1_SE60
8.58216	WNT4	Nuc21_gene2_SE60
5.058261	WNT4	Nuc21_gene3_SE60
6.622763	WNT4	Nuc21_gene1_SE61
7.776996	WNT4	Nuc21_gene2_SE61
5.46611	WNT4	Nuc21_gene3_SE61
5.451711	WNT4	Nuc21_gene1_SE62
6.698262	WNT4	Nuc21_gene2_SE62
3.165601	WNT4	Nuc21_gene3_SE62
4.849684	WNT4	Nuc21_gene1_SE63
7.553985	WNT4	Nuc21_gene2_SE63
3.748393	WNT4	Nuc21_gene3_SE63
4.934702	WNT4	Nuc21_gene1_SE64
8.123202	WNT4	Nuc21_gene2_SE64
3.616866	WNT4	Nuc21_gene3_SE64
4.2031	WNT4	Nuc21_gene1_SE65
7.531868	WNT4	Nuc21_gene2_SE65
2.980507	WNT4	Nuc21_gene3_SE65
7.522178	WNT4	Nuc21_gene1_SE66
3.691652	WNT4	Nuc21_gene2_SE66
5.318463	WNT4	Nuc21_gene3_SE66
6.810629	WNT4	Nuc21_gene1_SE67
3.013482	WNT4	Nuc21_gene2_SE67
4.157815	WNT4	Nuc21_gene3_SE67
6.687005	WNT4	Nuc21_gene1_SE68
7.565904	WNT4	Nuc21_gene2_SE68
4.819293	WNT4	Nuc21_gene3_SE68
5.627816	WNT4	Nuc21_gene1_SE69
6.972007	WNT4	Nuc21_gene2_SE69
2.926646	WNT4	Nuc21_gene3_SE69
12.268979	WNT4	Nuc21_gene1_SE70
6.208185	WNT4	Nuc21_gene2_SE70
9.876711	WNT4	Nuc21_gene3_SE70
7.381163	WNT4	Nuc21_gene1_SE71
7.595624	WNT4	Nuc21_gene2_SE71
5.414549	WNT4	Nuc21_gene3_SE71
7.578631	WNT4	Nuc21_gene1_SE72
6.15712	WNT4	Nuc21_gene2_SE72
5.051542	WNT4	Nuc21_gene3_SE72
7.100902	WNT4	Nuc21_gene1_SE73
4.666432	WNT4	Nuc21_gene2_SE73
3.724483	WNT4	Nuc21_gene3_SE73
5.840692	WNT4	Nuc21_gene1_SE74
8.322708	WNT4	Nuc21_gene2_SE74
3.781003	WNT4	Nuc21_gene3_SE74
7.872583	WNT4	Nuc21_gene1_SE75
6.154883	WNT4	Nuc21_gene2_SE75
4.967178	WNT4	Nuc21_gene3_SE75
6.839089	WNT4	Nuc21_gene1_SE76
8.307645	WNT4	Nuc21_gene2_SE76
4.443912	WNT4	Nuc21_gene3_SE76
8.119322	WNT4	Nuc21_gene1_SE77
4.791734	WNT4	Nuc21_gene2_SE77
5.114465	WNT4	Nuc21_gene3_SE77
7.449147	WNT4	Nuc21_gene1_SE78
6.421403	WNT4	Nuc21_gene2_SE78
4.0176	WNT4	Nuc21_gene3_SE78
8.292938	WNT4	Nuc21_gene1_SE79
7.874863	WNT4	Nuc21_gene2_SE79
4.974712	WNT4	Nuc21_gene3_SE79
5.036232	WNT4	Nuc22_gene1_SE1
5.109958	WNT4	Nuc22_gene1_SE2
6.611013	WNT4	Nuc22_gene1_SE3
5.900755	WNT4	Nuc22_gene1_SE4
4.926491	WNT4	Nuc22_gene1_SE5
3.809147	WNT4	Nuc22_gene1_SE6
3.201418	WNT4	Nuc22_gene1_SE7
3.318204	WNT4	Nuc22_gene1_SE8
2.113685	WNT4	Nuc22_gene1_SE9
3.197183	WNT4	Nuc22_gene1_SE10
2.781752	WNT4	Nuc22_gene1_SE11
5.26963	WNT4	Nuc22_gene1_SE12
2.016189	WNT4	Nuc22_gene1_SE13
1.284973	WNT4	Nuc22_gene1_SE14
0.823835	WNT4	Nuc22_gene1_SE15
2.720061	WNT4	Nuc22_gene1_SE16
2.624846	WNT4	Nuc22_gene1_SE17
3.703008	WNT4	Nuc22_gene1_SE18
2.497528	WNT4	Nuc22_gene1_SE19
3.146675	WNT4	Nuc22_gene1_SE20
4.020653	WNT4	Nuc23_gene1_SE1
4.599961	WNT4	Nuc23_gene2_SE1
2.057784	WNT4	Nuc23_gene1_SE2
6.11841	WNT4	Nuc23_gene2_SE2
3.801649	WNT4	Nuc23_gene1_SE3
4.320418	WNT4	Nuc23_gene2_SE3
2.982193	WNT4	Nuc23_gene1_SE4
4.835001	WNT4	Nuc23_gene2_SE4
1.180751	WNT4	Nuc23_gene1_SE5
6.397081	WNT4	Nuc23_gene2_SE5
4.074907	WNT4	Nuc23_gene1_SE6
6.629771	WNT4	Nuc23_gene2_SE6
3.687195	WNT4	Nuc23_gene1_SE7
4.020157	WNT4	Nuc23_gene2_SE7
2.480396	WNT4	Nuc23_gene1_SE8
5.218003	WNT4	Nuc23_gene2_SE8
1.599313	WNT4	Nuc23_gene1_SE9
6.217379	WNT4	Nuc23_gene2_SE9
5.62275	WNT4	Nuc23_gene1_SE10
1.737856	WNT4	Nuc23_gene2_SE10
5.429865	WNT4	Nuc23_gene1_SE11
2.748319	WNT4	Nuc23_gene2_SE11
4.033503	WNT4	Nuc23_gene1_SE12
3.297671	WNT4	Nuc23_gene2_SE12
3.281585	WNT4	Nuc23_gene1_SE13
7.127469	WNT4	Nuc23_gene2_SE13
6.539924	WNT4	Nuc23_gene1_SE14
1.105921	WNT4	Nuc23_gene2_SE14
2.334523	WNT4	Nuc23_gene1_SE15
5.638745	WNT4	Nuc23_gene2_SE15
5.220878	WNT4	Nuc23_gene1_SE16
2.133605	WNT4	Nuc23_gene2_SE16
5.024959	WNT4	Nuc23_gene1_SE17
5.345691	WNT4	Nuc23_gene2_SE17
3.905225	WNT4	Nuc23_gene1_SE18
5.141696	WNT4	Nuc23_gene2_SE18
3.34279	WNT4	Nuc23_gene1_SE19
5.650042	WNT4	Nuc23_gene2_SE19
7.660652	WNT4	Nuc23_gene1_SE20
1.992851	WNT4	Nuc23_gene2_SE20
7.735981	WNT4	Nuc23_gene1_SE21
2.327468	WNT4	Nuc23_gene2_SE21
6.702492	WNT4	Nuc23_gene1_SE22
3.110138	WNT4	Nuc23_gene2_SE22
6.492803	WNT4	Nuc23_gene1_SE23
4.465459	WNT4	Nuc23_gene2_SE23
4.817228	WNT4	Nuc23_gene1_SE24
6.587795	WNT4	Nuc23_gene2_SE24
5.77797	WNT4	Nuc23_gene1_SE25
5.488208	WNT4	Nuc23_gene2_SE25
7.239646	WNT4	Nuc23_gene1_SE26
3.828126	WNT4	Nuc23_gene2_SE26
7.397521	WNT4	Nuc23_gene1_SE27
4.467518	WNT4	Nuc23_gene2_SE27
7.192541	WNT4	Nuc23_gene1_SE28
5.68725	WNT4	Nuc23_gene2_SE28
7.659856	WNT4	Nuc23_gene1_SE29
6.09583	WNT4	Nuc23_gene2_SE29
2.643716	WNT4	Nuc24_gene1_SE1
6.237564	WNT4	Nuc24_gene2_SE1
7.477252	WNT4	Nuc24_gene1_SE2
7.344655	WNT4	Nuc24_gene2_SE2
2.664802	WNT4	Nuc24_gene1_SE3
6.091792	WNT4	Nuc24_gene2_SE3
2.860308	WNT4	Nuc24_gene1_SE4
5.34712	WNT4	Nuc24_gene2_SE4
5.743289	WNT4	Nuc24_gene1_SE5
5.871504	WNT4	Nuc24_gene2_SE5
4.973076	WNT4	Nuc24_gene1_SE6
5.24207	WNT4	Nuc24_gene2_SE6
3.60144	WNT4	Nuc24_gene1_SE7
4.788119	WNT4	Nuc24_gene2_SE7
6.96531	WNT4	Nuc24_gene1_SE8
6.453474	WNT4	Nuc24_gene2_SE8
7.239792	WNT4	Nuc24_gene1_SE9
6.72041	WNT4	Nuc24_gene2_SE9
6.493174	WNT4	Nuc24_gene1_SE10
6.535805	WNT4	Nuc24_gene2_SE10
3.137988	WNT4	Nuc24_gene1_SE11
4.539694	WNT4	Nuc24_gene2_SE11
8.273555	WNT4	Nuc24_gene1_SE12
7.859219	WNT4	Nuc24_gene2_SE12
3.743961	WNT4	Nuc24_gene1_SE13
6.203986	WNT4	Nuc24_gene2_SE13
1.426951	WNT4	Nuc24_gene1_SE14
3.733027	WNT4	Nuc24_gene2_SE14
6.333742	WNT4	Nuc24_gene1_SE15
5.198806	WNT4	Nuc24_gene2_SE15
1.509898	WNT4	Nuc24_gene1_SE16
4.876824	WNT4	Nuc24_gene2_SE16
6.223953	WNT4	Nuc24_gene1_SE17
