dist	Gene	pairLabel
9.334323	NoGene	Nuc7_gene1_SE26
9.660087	NoGene	Nuc7_gene1_SE27
9.277408	NoGene	Nuc7_gene1_SE28
9.323393	NoGene	Nuc7_gene1_SE29
10.058428	NoGene	Nuc7_gene1_SE30
8.51144	NoGene	Nuc7_gene1_SE31
7.899935	NoGene	Nuc7_gene1_SE32
9.035671	NoGene	Nuc7_gene1_SE33
8.17091	NoGene	Nuc7_gene1_SE34
8.94129	NoGene	Nuc7_gene1_SE35
7.236204	NoGene	Nuc7_gene1_SE36
7.74664	NoGene	Nuc7_gene1_SE37
6.971348	NoGene	Nuc7_gene1_SE38
7.846267	NoGene	Nuc7_gene1_SE39
8.281265	NoGene	Nuc7_gene1_SE40
8.194997	NoGene	Nuc7_gene1_SE41
8.857601	NoGene	Nuc7_gene1_SE42
7.151552	NoGene	Nuc7_gene1_SE43
8.584813	NoGene	Nuc7_gene1_SE44
6.558708	NoGene	Nuc7_gene1_SE45
6.834254	NoGene	Nuc7_gene1_SE46
6.567789	NoGene	Nuc7_gene1_SE47
5.084215	NoGene	Nuc7_gene1_SE48
6.463213	NoGene	Nuc7_gene1_SE49
6.834109	NoGene	Nuc7_gene1_SE50
7.208598	NoGene	Nuc7_gene1_SE51
5.751676	NoGene	Nuc7_gene1_SE52
6.236222	NoGene	Nuc7_gene1_SE53
4.30422	NoGene	Nuc7_gene1_SE54
5.637548	NoGene	Nuc7_gene1_SE55
5.657381	NoGene	Nuc7_gene1_SE56
6.498874	NoGene	Nuc7_gene1_SE57
6.106132	NoGene	Nuc7_gene1_SE58
7.410443	NoGene	Nuc7_gene1_SE59
6.650204	NoGene	Nuc7_gene1_SE60
4.358875	NoGene	Nuc7_gene1_SE61
4.188283	NoGene	Nuc7_gene1_SE62
5.854642	NoGene	Nuc7_gene1_SE63
3.460679	NoGene	Nuc7_gene1_SE64
4.711787	NoGene	Nuc7_gene1_SE65
3.951672	NoGene	Nuc7_gene1_SE66
3.020546	NoGene	Nuc7_gene1_SE67
5.48427	NoGene	Nuc7_gene1_SE68
4.496246	NoGene	Nuc7_gene1_SE69
3.199685	NoGene	Nuc7_gene1_SE70
2.796675	NoGene	Nuc7_gene1_SE71
2.842115	NoGene	Nuc7_gene1_SE72
2.755512	NoGene	Nuc7_gene1_SE73
7.302047	NoGene	Nuc7_gene1_SE74
2.733609	NoGene	Nuc7_gene1_SE75
4.316768	NoGene	Nuc7_gene1_SE76
4.458818	NoGene	Nuc7_gene1_SE77
3.013513	NoGene	Nuc7_gene1_SE78
5.304119	NoGene	Nuc7_gene1_SE79
4.77866	NoGene	Nuc7_gene1_SE80
2.546884	NoGene	Nuc7_gene1_SE81
3.322327	NoGene	Nuc7_gene1_SE82
1.594147	NoGene	Nuc7_gene1_SE83
5.425823	NoGene	Nuc7_gene1_SE84
3.129371	NoGene	Nuc7_gene1_SE85
2.429929	NoGene	Nuc7_gene1_SE86
4.537396	NoGene	Nuc7_gene1_SE87
3.941453	NoGene	Nuc7_gene1_SE88
3.946268	NoGene	Nuc7_gene1_SE89
2.292849	NoGene	Nuc7_gene1_SE90
2.713619	NoGene	Nuc7_gene1_SE91
3.709691	NoGene	Nuc7_gene1_SE92
2.33123	NoGene	Nuc7_gene1_SE93
3.224486	NoGene	Nuc7_gene1_SE94
3.525639	NoGene	Nuc7_gene1_SE95
6.345644	NoGene	Nuc7_gene1_SE96
2.192326	NoGene	Nuc7_gene1_SE97
3.591457	NoGene	Nuc7_gene1_SE98
4.21917	NoGene	Nuc7_gene1_SE99
5.300009	NoGene	Nuc7_gene1_SE100
3.67617	NoGene	Nuc7_gene1_SE101
3.513054	NoGene	Nuc7_gene1_SE102
5.297843	NoGene	Nuc7_gene1_SE103
5.072318	NoGene	Nuc7_gene1_SE104
3.262599	NoGene	Nuc7_gene1_SE105
5.277993	NoGene	Nuc7_gene1_SE106
3.510182	NoGene	Nuc7_gene1_SE107
4.280243	NoGene	Nuc7_gene1_SE108
7.913774	NoGene	Nuc7_gene1_SE109
3.584933	NoGene	Nuc7_gene1_SE110
7.008134	NoGene	Nuc7_gene1_SE111
4.626029	NoGene	Nuc7_gene1_SE112
4.204612	NoGene	Nuc7_gene1_SE113
5.598559	NoGene	Nuc7_gene1_SE114
5.178639	NoGene	Nuc7_gene1_SE115
4.555476	NoGene	Nuc7_gene1_SE116
4.600189	NoGene	Nuc7_gene1_SE117
5.237171	NoGene	Nuc7_gene1_SE118
5.416672	NoGene	Nuc7_gene1_SE119
7.783003	NoGene	Nuc7_gene1_SE120
7.798067	NoGene	Nuc7_gene1_SE121
6.56763	NoGene	Nuc7_gene1_SE122
6.33532	NoGene	Nuc7_gene1_SE123
5.657348	NoGene	Nuc7_gene1_SE124
8.760493	NoGene	Nuc7_gene1_SE125
7.879084	NoGene	Nuc7_gene1_SE126
6.493277	NoGene	Nuc7_gene1_SE127
8.262942	NoGene	Nuc7_gene1_SE128
7.064603	NoGene	Nuc7_gene1_SE129
8.871374	NoGene	Nuc7_gene1_SE130
6.882442	NoGene	Nuc7_gene1_SE131
15.467839	NoGene	Nuc8_gene1_SE1
16.717327	NoGene	Nuc8_gene1_SE2
13.647801	NoGene	Nuc8_gene1_SE3
13.661353	NoGene	Nuc8_gene1_SE4
10.986742	NoGene	Nuc8_gene1_SE5
11.166374	NoGene	Nuc8_gene1_SE6
9.964413	NoGene	Nuc8_gene1_SE7
10.365375	NoGene	Nuc8_gene1_SE8
13.508819	NoGene	Nuc8_gene1_SE9
12.28929	NoGene	Nuc8_gene1_SE10
9.049028	NoGene	Nuc8_gene1_SE11
10.827508	NoGene	Nuc8_gene1_SE12
12.816183	NoGene	Nuc8_gene1_SE13
11.993561	NoGene	Nuc8_gene1_SE14
12.410968	NoGene	Nuc8_gene1_SE15
8.804802	NoGene	Nuc8_gene1_SE16
11.471975	NoGene	Nuc8_gene1_SE17
7.80895	NoGene	Nuc8_gene1_SE18
11.154327	NoGene	Nuc8_gene1_SE19
10.964377	NoGene	Nuc8_gene1_SE20
8.181854	NoGene	Nuc8_gene1_SE21
7.534387	NoGene	Nuc8_gene1_SE22
12.192575	NoGene	Nuc8_gene1_SE23
9.421735	NoGene	Nuc8_gene1_SE24
10.367383	NoGene	Nuc8_gene1_SE25
9.871655	NoGene	Nuc8_gene1_SE26
9.684588	NoGene	Nuc8_gene1_SE27
4.388851	NoGene	Nuc8_gene1_SE28
8.599146	NoGene	Nuc8_gene1_SE29
7.626551	NoGene	Nuc8_gene1_SE30
5.706606	NoGene	Nuc8_gene1_SE31
4.648527	NoGene	Nuc8_gene1_SE32
11.640067	NoGene	Nuc8_gene1_SE33
10.60006	NoGene	Nuc8_gene1_SE34
6.559486	NoGene	Nuc8_gene1_SE35
6.911546	NoGene	Nuc8_gene1_SE36
4.620748	NoGene	Nuc8_gene1_SE37
5.948735	NoGene	Nuc8_gene1_SE38
9.600435	NoGene	Nuc8_gene1_SE39
9.398852	NoGene	Nuc8_gene1_SE40
7.159503	NoGene	Nuc8_gene1_SE41
8.134064	NoGene	Nuc8_gene1_SE42
6.042583	NoGene	Nuc8_gene1_SE43
6.356553	NoGene	Nuc8_gene1_SE44
10.952655	NoGene	Nuc8_gene1_SE45
9.800684	NoGene	Nuc8_gene1_SE46
5.841166	NoGene	Nuc8_gene1_SE47
10.333566	NoGene	Nuc8_gene1_SE48
5.544279	NoGene	Nuc8_gene1_SE49
4.492539	NoGene	Nuc8_gene1_SE50
9.334839	NoGene	Nuc8_gene1_SE51
5.687367	NoGene	Nuc8_gene1_SE52
5.21248	NoGene	Nuc8_gene1_SE53
10.332709	NoGene	Nuc8_gene1_SE54
9.783749	NoGene	Nuc8_gene1_SE55
3.455207	NoGene	Nuc8_gene1_SE56
9.003091	NoGene	Nuc8_gene1_SE57
10.659544	NoGene	Nuc8_gene1_SE58
6.031496	NoGene	Nuc8_gene1_SE59
8.488255	NoGene	Nuc8_gene1_SE60
3.803793	NoGene	Nuc8_gene1_SE61
9.947259	NoGene	Nuc8_gene1_SE62
5.081247	NoGene	Nuc8_gene1_SE63
3.562356	NoGene	Nuc8_gene1_SE64
7.888281	NoGene	Nuc8_gene1_SE65
5.156859	NoGene	Nuc8_gene1_SE66
3.572328	NoGene	Nuc8_gene1_SE67
2.255724	NoGene	Nuc8_gene1_SE68
3.238725	NoGene	Nuc8_gene1_SE69
5.632639	NoGene	Nuc8_gene1_SE70
4.424413	NoGene	Nuc8_gene1_SE71
6.06707	NoGene	Nuc8_gene1_SE72
4.377953	NoGene	Nuc8_gene1_SE73
3.434832	NoGene	Nuc8_gene1_SE74
4.845141	NoGene	Nuc8_gene1_SE75
8.60431	NoGene	Nuc8_gene1_SE76
2.936116	NoGene	Nuc8_gene1_SE77
3.967336	NoGene	Nuc8_gene1_SE78
3.371954	NoGene	Nuc8_gene1_SE79
5.200808	NoGene	Nuc8_gene1_SE80
6.673522	NoGene	Nuc8_gene1_SE81
4.718666	NoGene	Nuc8_gene1_SE82
5.99861	NoGene	Nuc8_gene1_SE83
2.783799	NoGene	Nuc8_gene1_SE84
4.095312	NoGene	Nuc8_gene1_SE85
4.071314	NoGene	Nuc8_gene1_SE86
6.650594	NoGene	Nuc8_gene1_SE87
7.729928	NoGene	Nuc8_gene1_SE88
7.090049	NoGene	Nuc8_gene1_SE89
5.523812	NoGene	Nuc8_gene1_SE90
4.394409	NoGene	Nuc8_gene1_SE91
2.246761	NoGene	Nuc8_gene1_SE92
8.705837	NoGene	Nuc8_gene1_SE93
8.309141	NoGene	Nuc8_gene1_SE94
3.55462	NoGene	Nuc8_gene1_SE95
9.812774	NoGene	Nuc8_gene1_SE96
8.823367	NoGene	Nuc8_gene1_SE97
1.366782	NoGene	Nuc8_gene1_SE98
3.049616	NoGene	Nuc8_gene1_SE99
2.491333	NoGene	Nuc8_gene1_SE100
5.710357	NoGene	Nuc8_gene1_SE101
4.616322	NoGene	Nuc8_gene1_SE102
4.586235	NoGene	Nuc8_gene1_SE103
8.490674	NoGene	Nuc8_gene1_SE104
2.228232	NoGene	Nuc8_gene1_SE105
8.691879	NoGene	Nuc8_gene1_SE106
6.655915	NoGene	Nuc8_gene1_SE107
1.516839	NoGene	Nuc8_gene1_SE108
3.618604	NoGene	Nuc8_gene1_SE109
5.119242	NoGene	Nuc8_gene1_SE110
8.153214	NoGene	Nuc8_gene1_SE111
7.07102	NoGene	Nuc8_gene1_SE112
5.281162	NoGene	Nuc8_gene1_SE113
5.071565	NoGene	Nuc8_gene1_SE114
2.045538	NoGene	Nuc8_gene1_SE115
2.344677	NoGene	Nuc8_gene1_SE116
5.754796	NoGene	Nuc8_gene1_SE117
6.711456	NoGene	Nuc8_gene1_SE118
2.49362	NoGene	Nuc8_gene1_SE119
1.776408	NoGene	Nuc8_gene1_SE120
7.575543	NoGene	Nuc8_gene1_SE121
5.333201	NoGene	Nuc8_gene1_SE122
5.49848	NoGene	Nuc8_gene1_SE123
1.285215	NoGene	Nuc8_gene1_SE124
3.398603	NoGene	Nuc8_gene1_SE125
4.973767	NoGene	Nuc8_gene1_SE126
1.409295	NoGene	Nuc8_gene1_SE127
6.135024	NoGene	Nuc8_gene1_SE128
5.933582	NoGene	Nuc8_gene1_SE129
6.398633	NoGene	Nuc8_gene1_SE130
6.93118	NoGene	Nuc8_gene1_SE131
3.80772	NoGene	Nuc8_gene1_SE132
3.941264	NoGene	Nuc8_gene1_SE133
2.567088	NoGene	Nuc8_gene1_SE134
2.727982	NoGene	Nuc8_gene1_SE135
8.531758	NoGene	Nuc8_gene1_SE136
6.987152	NoGene	Nuc8_gene1_SE137
9.858986	NoGene	Nuc8_gene1_SE138
3.138526	NoGene	Nuc8_gene1_SE139
3.162946	NoGene	Nuc8_gene1_SE140
2.238121	NoGene	Nuc8_gene1_SE141
1.789768	NoGene	Nuc8_gene1_SE142
4.96079	NoGene	Nuc8_gene1_SE143
5.115398	NoGene	Nuc8_gene1_SE144
10.347281	NoGene	Nuc8_gene1_SE145
3.042252	NoGene	Nuc8_gene1_SE146
6.812051	NoGene	Nuc8_gene1_SE147
4.758192	NoGene	Nuc8_gene1_SE148
4.194275	NoGene	Nuc8_gene1_SE149
5.18296	NoGene	Nuc8_gene1_SE150
5.026807	NoGene	Nuc8_gene1_SE151
5.700266	NoGene	Nuc8_gene1_SE152
6.445444	NoGene	Nuc8_gene1_SE153
5.98158	NoGene	Nuc8_gene1_SE154
5.935806	NoGene	Nuc8_gene1_SE155
6.578903	NoGene	Nuc8_gene1_SE156
8.30266	NoGene	Nuc8_gene1_SE157
4.039178	NoGene	Nuc8_gene1_SE158
4.286779	NoGene	Nuc8_gene1_SE159
8.071236	NoGene	Nuc8_gene1_SE160
6.58409	NoGene	Nuc8_gene1_SE161
5.417457	NoGene	Nuc8_gene1_SE162
5.147656	NoGene	Nuc8_gene1_SE163
6.993838	NoGene	Nuc8_gene1_SE164
5.886522	NoGene	Nuc8_gene1_SE165
2.444711	NoGene	Nuc8_gene1_SE166
3.891592	NoGene	Nuc8_gene1_SE167
8.168027	NoGene	Nuc8_gene1_SE168
8.241019	NoGene	Nuc8_gene1_SE169
6.845249	NoGene	Nuc8_gene1_SE170
5.076027	NoGene	Nuc8_gene1_SE171
8.527917	NoGene	Nuc8_gene1_SE172
9.321543	NoGene	Nuc8_gene1_SE173
9.280866	NoGene	Nuc8_gene1_SE174
2.877888	NoGene	Nuc8_gene1_SE175
8.806215	NoGene	Nuc8_gene1_SE176
9.374248	NoGene	Nuc8_gene1_SE177
7.702532	NoGene	Nuc8_gene1_SE178
8.058166	NoGene	Nuc8_gene1_SE179
8.580288	NoGene	Nuc8_gene1_SE180
4.090978	NoGene	Nuc8_gene1_SE181
3.60345	NoGene	Nuc8_gene1_SE182
2.486965	NoGene	Nuc8_gene1_SE183
2.47529	NoGene	Nuc8_gene1_SE184
5.805027	NoGene	Nuc8_gene1_SE185
4.306862	NoGene	Nuc8_gene1_SE186
3.643204	NoGene	Nuc8_gene1_SE187
6.523038	NoGene	Nuc8_gene1_SE188
4.407292	NoGene	Nuc8_gene1_SE189
8.287744	NoGene	Nuc8_gene1_SE190
8.835967	NoGene	Nuc8_gene1_SE191
2.829449	NoGene	Nuc8_gene1_SE192
9.576615	NoGene	Nuc8_gene1_SE193
7.333362	NoGene	Nuc8_gene1_SE194
4.124347	NoGene	Nuc8_gene1_SE195
5.165672	NoGene	Nuc8_gene1_SE196
4.936928	NoGene	Nuc8_gene1_SE197
7.804301	NoGene	Nuc8_gene1_SE198
5.510552	NoGene	Nuc8_gene1_SE199
8.150223	NoGene	Nuc8_gene1_SE200
3.709809	NoGene	Nuc8_gene1_SE201
4.340213	NoGene	Nuc8_gene1_SE202
7.558914	NoGene	Nuc8_gene1_SE203
8.001709	NoGene	Nuc8_gene1_SE204
3.942967	NoGene	Nuc8_gene1_SE205
6.748406	NoGene	Nuc8_gene1_SE206
8.756686	NoGene	Nuc8_gene1_SE207
6.626971	NoGene	Nuc8_gene1_SE208
4.459082	NoGene	Nuc8_gene1_SE209
4.248116	NoGene	Nuc8_gene1_SE210
8.688387	NoGene	Nuc8_gene1_SE211
8.163537	NoGene	Nuc8_gene1_SE212
7.815158	NoGene	Nuc8_gene1_SE213
6.542026	NoGene	Nuc8_gene1_SE214
4.88912	NoGene	Nuc8_gene1_SE215
7.283781	NoGene	Nuc8_gene1_SE216
9.829737	NoGene	Nuc8_gene1_SE217
7.430967	NoGene	Nuc8_gene1_SE218
5.700833	NoGene	Nuc8_gene1_SE219
4.344011	NoGene	Nuc8_gene1_SE220
4.32553	NoGene	Nuc8_gene1_SE221
8.392441	NoGene	Nuc8_gene1_SE222
9.090251	NoGene	Nuc8_gene1_SE223
4.981677	NoGene	Nuc8_gene1_SE224
8.17268	NoGene	Nuc8_gene1_SE225
8.43898	NoGene	Nuc8_gene1_SE226
9.269573	NoGene	Nuc8_gene1_SE227
9.707916	NoGene	Nuc8_gene1_SE228
5.74104	NoGene	Nuc8_gene1_SE229
5.095059	NoGene	Nuc8_gene1_SE230
9.623594	NoGene	Nuc8_gene1_SE231
8.592657	NoGene	Nuc8_gene1_SE232
7.915313	NoGene	Nuc8_gene1_SE233
9.200483	NoGene	Nuc8_gene1_SE234
6.306645	NoGene	Nuc8_gene1_SE235
8.38254	NoGene	Nuc8_gene1_SE236
6.567796	NoGene	Nuc8_gene1_SE237
7.082323	NoGene	Nuc8_gene1_SE238
9.561384	NoGene	Nuc8_gene1_SE239
8.999115	NoGene	Nuc8_gene1_SE240
7.469136	NoGene	Nuc8_gene1_SE241
8.187962	NoGene	Nuc8_gene1_SE242
6.080834	NoGene	Nuc8_gene1_SE243
6.591455	NoGene	Nuc8_gene1_SE244
6.01464	NoGene	Nuc8_gene1_SE245
7.529025	NoGene	Nuc8_gene1_SE246
6.486756	NoGene	Nuc8_gene1_SE247
8.582008	NoGene	Nuc8_gene1_SE248
8.589081	NoGene	Nuc8_gene1_SE249
5.435798	NoGene	Nuc8_gene1_SE250
7.719432	NoGene	Nuc8_gene1_SE251
8.477649	NoGene	Nuc8_gene1_SE252
8.494798	NoGene	Nuc8_gene1_SE253
7.451344	NoGene	Nuc8_gene1_SE254
7.808513	NoGene	Nuc8_gene1_SE255
7.274893	NoGene	Nuc8_gene1_SE256
8.997033	NoGene	Nuc8_gene1_SE257
8.565751	NoGene	Nuc8_gene1_SE258
7.512826	NoGene	Nuc8_gene1_SE259
8.553727	NoGene	Nuc8_gene1_SE260
8.332272	NoGene	Nuc8_gene1_SE261
8.77594	NoGene	Nuc8_gene1_SE262
7.367654	NoGene	Nuc8_gene1_SE263
7.927092	NoGene	Nuc8_gene1_SE264
7.417654	NoGene	Nuc8_gene1_SE265
9.132694	NoGene	Nuc8_gene1_SE266
8.130825	NoGene	Nuc8_gene1_SE267
7.869859	NoGene	Nuc8_gene1_SE268
8.443283	NoGene	Nuc8_gene1_SE269
8.590981	NoGene	Nuc8_gene1_SE270
6.222414	NoGene	Nuc8_gene1_SE271
6.971819	NoGene	Nuc8_gene1_SE272
9.700207	NoGene	Nuc8_gene1_SE273
9.570636	NoGene	Nuc8_gene1_SE274
8.607194	NoGene	Nuc8_gene1_SE275
8.233456	NoGene	Nuc8_gene1_SE276
7.894257	NoGene	Nuc8_gene1_SE277
8.120788	NoGene	Nuc8_gene1_SE278
7.0606	NoGene	Nuc8_gene1_SE279
8.338107	NoGene	Nuc8_gene1_SE280
13.095477	NoGene	Nuc9_gene1_SE1
12.906389	NoGene	Nuc9_gene2_SE1
12.279678	NoGene	Nuc9_gene1_SE2
12.096596	NoGene	Nuc9_gene2_SE2
12.213453	NoGene	Nuc9_gene1_SE3
12.905083	NoGene	Nuc9_gene2_SE3
11.854497	NoGene	Nuc9_gene1_SE4
11.772374	NoGene	Nuc9_gene2_SE4
11.450028	NoGene	Nuc9_gene1_SE5
12.199789	NoGene	Nuc9_gene2_SE5
10.97357	NoGene	Nuc9_gene1_SE6
11.764402	NoGene	Nuc9_gene2_SE6
10.477131	NoGene	Nuc9_gene1_SE7
11.257443	NoGene	Nuc9_gene2_SE7
9.181288	NoGene	Nuc9_gene1_SE8
10.138351	NoGene	Nuc9_gene2_SE8
8.876926	NoGene	Nuc9_gene1_SE9
8.886339	NoGene	Nuc9_gene2_SE9
7.830796	NoGene	Nuc9_gene1_SE10
8.913684	NoGene	Nuc9_gene2_SE10
7.70556	NoGene	Nuc9_gene1_SE11
9.606363	NoGene	Nuc9_gene2_SE11
7.680916	NoGene	Nuc9_gene1_SE12
8.928351	NoGene	Nuc9_gene2_SE12
7.537414	NoGene	Nuc9_gene1_SE13
7.129523	NoGene	Nuc9_gene2_SE13
8.401565	NoGene	Nuc9_gene1_SE14
10.639378	NoGene	Nuc9_gene2_SE14
6.625018	NoGene	Nuc9_gene1_SE15
5.813542	NoGene	Nuc9_gene2_SE15
5.144442	NoGene	Nuc9_gene1_SE16
5.813263	NoGene	Nuc9_gene2_SE16
8.418792	NoGene	Nuc9_gene1_SE17
9.844716	NoGene	Nuc9_gene2_SE17
4.994451	NoGene	Nuc9_gene1_SE18
6.256566	NoGene	Nuc9_gene2_SE18
4.375657	NoGene	Nuc9_gene1_SE19
5.140967	NoGene	Nuc9_gene2_SE19
3.188745	NoGene	Nuc9_gene1_SE20
4.3903	NoGene	Nuc9_gene2_SE20
3.845943	NoGene	Nuc9_gene1_SE21
5.261031	NoGene	Nuc9_gene2_SE21
4.416056	NoGene	Nuc9_gene1_SE22
3.206692	NoGene	Nuc9_gene2_SE22
4.188889	NoGene	Nuc9_gene1_SE23
4.556437	NoGene	Nuc9_gene2_SE23
4.771025	NoGene	Nuc9_gene1_SE24
4.01623	NoGene	Nuc9_gene2_SE24
3.038175	NoGene	Nuc9_gene1_SE25
4.687967	NoGene	Nuc9_gene2_SE25
4.726247	NoGene	Nuc9_gene1_SE26
3.423267	NoGene	Nuc9_gene2_SE26
3.617155	NoGene	Nuc9_gene1_SE27
2.69533	NoGene	Nuc9_gene2_SE27
3.476097	NoGene	Nuc9_gene1_SE28
5.824952	NoGene	Nuc9_gene2_SE28
4.691647	NoGene	Nuc9_gene1_SE29
3.746681	NoGene	Nuc9_gene2_SE29
5.887709	NoGene	Nuc9_gene1_SE30
8.582344	NoGene	Nuc9_gene2_SE30
3.340486	NoGene	Nuc9_gene1_SE31
2.208524	NoGene	Nuc9_gene2_SE31
3.359621	NoGene	Nuc9_gene1_SE32
1.864291	NoGene	Nuc9_gene2_SE32
4.326902	NoGene	Nuc9_gene1_SE33
7.073895	NoGene	Nuc9_gene2_SE33
7.189242	NoGene	Nuc9_gene1_SE34
9.879906	NoGene	Nuc9_gene2_SE34
3.183963	NoGene	Nuc9_gene1_SE35
5.750521	NoGene	Nuc9_gene2_SE35
4.719893	NoGene	Nuc9_gene1_SE36
4.609093	NoGene	Nuc9_gene2_SE36
5.940126	NoGene	Nuc9_gene1_SE37
8.595335	NoGene	Nuc9_gene2_SE37
1.938627	NoGene	Nuc9_gene1_SE38
1.653719	NoGene	Nuc9_gene2_SE38
3.818433	NoGene	Nuc9_gene1_SE39
1.286757	NoGene	Nuc9_gene2_SE39
5.24793	NoGene	Nuc9_gene1_SE40
8.076254	NoGene	Nuc9_gene2_SE40
2.984286	NoGene	Nuc9_gene1_SE41
5.73366	NoGene	Nuc9_gene2_SE41
5.27043	NoGene	Nuc9_gene1_SE42
8.052268	NoGene	Nuc9_gene2_SE42
4.306007	NoGene	Nuc9_gene1_SE43
7.130187	NoGene	Nuc9_gene2_SE43
1.070866	NoGene	Nuc9_gene1_SE44
3.741424	NoGene	Nuc9_gene2_SE44
2.155093	NoGene	Nuc9_gene1_SE45
0.682119	NoGene	Nuc9_gene2_SE45
4.309818	NoGene	Nuc9_gene1_SE46
1.517336	NoGene	Nuc9_gene2_SE46
2.437201	NoGene	Nuc9_gene1_SE47
0.900827	NoGene	Nuc9_gene2_SE47
4.36146	NoGene	Nuc9_gene1_SE48
2.989279	NoGene	Nuc9_gene2_SE48
2.272926	NoGene	Nuc9_gene1_SE49
3.005557	NoGene	Nuc9_gene2_SE49
1.410353	NoGene	Nuc9_gene1_SE50
3.245518	NoGene	Nuc9_gene2_SE50
3.372388	NoGene	Nuc9_gene1_SE51
0.691696	NoGene	Nuc9_gene2_SE51
3.830998	NoGene	Nuc9_gene1_SE52
3.428982	NoGene	Nuc9_gene2_SE52
1.217098	NoGene	Nuc9_gene1_SE53
1.962886	NoGene	Nuc9_gene2_SE53
3.405838	NoGene	Nuc9_gene1_SE54
0.920939	NoGene	Nuc9_gene2_SE54
7.347274	NoGene	Nuc9_gene1_SE55
10.022084	NoGene	Nuc9_gene2_SE55
4.832242	NoGene	Nuc9_gene1_SE56
3.531015	NoGene	Nuc9_gene2_SE56
2.250014	NoGene	Nuc9_gene1_SE57
3.761652	NoGene	Nuc9_gene2_SE57
1.972988	NoGene	Nuc9_gene1_SE58
2.1416	NoGene	Nuc9_gene2_SE58
4.031564	NoGene	Nuc9_gene1_SE59
6.727527	NoGene	Nuc9_gene2_SE59
5.328691	NoGene	Nuc9_gene1_SE60
8.007987	NoGene	Nuc9_gene2_SE60
6.416206	NoGene	Nuc9_gene1_SE61
9.042221	NoGene	Nuc9_gene2_SE61
5.426404	NoGene	Nuc9_gene1_SE62
8.056184	NoGene	Nuc9_gene2_SE62
3.008859	NoGene	Nuc9_gene1_SE63
3.438978	NoGene	Nuc9_gene2_SE63
3.012769	NoGene	Nuc9_gene1_SE64
3.015205	NoGene	Nuc9_gene2_SE64
3.173365	NoGene	Nuc9_gene1_SE65
3.600199	NoGene	Nuc9_gene2_SE65
6.187313	NoGene	Nuc9_gene1_SE66
5.442014	NoGene	Nuc9_gene2_SE66
2.258022	NoGene	Nuc9_gene1_SE67
3.711603	NoGene	Nuc9_gene2_SE67
3.865242	NoGene	Nuc9_gene1_SE68
3.277985	NoGene	Nuc9_gene2_SE68
4.227406	NoGene	Nuc9_gene1_SE69
3.372416	NoGene	Nuc9_gene2_SE69
3.174133	NoGene	Nuc9_gene1_SE70
2.542935	NoGene	Nuc9_gene2_SE70
6.173079	NoGene	Nuc9_gene1_SE71
7.481352	NoGene	Nuc9_gene2_SE71
3.476088	NoGene	Nuc9_gene1_SE72
3.896358	NoGene	Nuc9_gene2_SE72
5.788957	NoGene	Nuc9_gene1_SE73
5.599453	NoGene	Nuc9_gene2_SE73
5.74309	NoGene	Nuc9_gene1_SE74
6.344498	NoGene	Nuc9_gene2_SE74
4.16052	NoGene	Nuc9_gene1_SE75
3.56364	NoGene	Nuc9_gene2_SE75
7.37222	NoGene	Nuc9_gene1_SE76
8.881263	NoGene	Nuc9_gene2_SE76
7.029181	NoGene	Nuc9_gene1_SE77
6.799998	NoGene	Nuc9_gene2_SE77
6.213213	NoGene	Nuc9_gene1_SE78
5.763375	NoGene	Nuc9_gene2_SE78
5.157613	NoGene	Nuc9_gene1_SE79
3.446744	NoGene	Nuc9_gene2_SE79
4.297155	NoGene	Nuc9_gene1_SE80
3.808635	NoGene	Nuc9_gene2_SE80
4.716715	NoGene	Nuc9_gene1_SE81
3.243638	NoGene	Nuc9_gene2_SE81
6.504609	NoGene	Nuc9_gene1_SE82
8.845416	NoGene	Nuc9_gene2_SE82
6.109059	NoGene	Nuc9_gene1_SE83
6.681194	NoGene	Nuc9_gene2_SE83
5.977849	NoGene	Nuc9_gene1_SE84
6.011827	NoGene	Nuc9_gene2_SE84
7.570568	NoGene	Nuc9_gene1_SE85
9.27812	NoGene	Nuc9_gene2_SE85
6.636253	NoGene	Nuc9_gene1_SE86
9.161455	NoGene	Nuc9_gene2_SE86
7.046875	NoGene	Nuc9_gene1_SE87
6.522614	NoGene	Nuc9_gene2_SE87
3.739174	NoGene	Nuc9_gene1_SE88
3.87305	NoGene	Nuc9_gene2_SE88
6.894662	NoGene	Nuc9_gene1_SE89
9.364058	NoGene	Nuc9_gene2_SE89
6.915958	NoGene	Nuc9_gene1_SE90
7.741741	NoGene	Nuc9_gene2_SE90
4.231648	NoGene	Nuc9_gene1_SE91
5.007187	NoGene	Nuc9_gene2_SE91
4.949648	NoGene	Nuc9_gene1_SE92
7.123018	NoGene	Nuc9_gene2_SE92
6.437144	NoGene	Nuc9_gene1_SE93
6.603762	NoGene	Nuc9_gene2_SE93
6.652977	NoGene	Nuc9_gene1_SE94
9.024444	NoGene	Nuc9_gene2_SE94
6.02844	NoGene	Nuc9_gene1_SE95
7.727826	NoGene	Nuc9_gene2_SE95
4.632673	NoGene	Nuc9_gene1_SE96
5.388572	NoGene	Nuc9_gene2_SE96
8.295836	NoGene	Nuc9_gene1_SE97
10.242509	NoGene	Nuc9_gene2_SE97
4.459338	NoGene	Nuc9_gene1_SE98
5.444361	NoGene	Nuc9_gene2_SE98
